date,open,high,low,close,volume
2007-01-25,1.3993,1.4729,1.3993,1.4729,68500
2007-01-26,1.4673,1.5013,1.4559,1.4560,93200
2007-01-29,1.4559,1.5183,1.4559,1.4899,42700
2007-01-30,1.5239,1.6826,1.5013,1.5862,240000
2007-01-31,1.6202,1.6486,1.5919,1.6202,82400
2007-02-01,1.6089,1.6542,1.5636,1.6429,86800
2007-02-02,1.6429,1.6429,1.5409,1.6139,70500
2007-02-05,1.6089,1.6202,1.5749,1.5862,55000
2007-02-06,1.5693,1.6032,1.5126,1.5806,50500
2007-02-07,1.5579,1.6429,1.5466,1.6202,30100
2007-02-08,1.5353,1.6146,1.5353,1.5523,61100
2007-02-09,1.6372,1.6542,1.5749,1.6089,67100
2007-02-12,1.6146,1.6486,1.5749,1.6146,33600
2007-02-13,1.6032,1.6032,1.5693,1.5693,35800
2007-02-14,1.5693,1.6542,1.5693,1.6146,24200
2007-02-15,1.6032,1.6316,1.5296,1.5296,38200
2007-02-16,1.5126,1.5693,1.5069,1.5296,27300
2007-02-20,1.4276,1.5013,1.3596,1.3880,154000
2007-02-21,1.3653,1.3823,1.2803,1.3313,108600
2007-02-22,1.3540,1.4843,1.3540,1.4843,83800
2007-02-23,1.4729,1.4956,1.4616,1.4673,68800
2007-02-26,1.5296,1.5296,1.4163,1.4786,62600
2007-02-27,1.4163,1.4276,1.2973,1.3766,47800
2007-02-28,1.3426,1.3937,1.2803,1.3766,89100
2007-03-01,1.3596,1.4559,1.3313,1.4276,45800
2007-03-02,1.3710,1.4276,1.3426,1.3710,46600
2007-03-05,1.3483,1.3653,1.3257,1.3653,25300
2007-03-06,1.3370,1.4446,1.3200,1.4106,67700
2007-03-07,1.3993,1.4284,1.3710,1.4106,26300
2007-03-08,1.4616,1.4616,1.3483,1.4106,47500
2007-03-09,1.4503,1.4503,1.3993,1.4163,15600
2007-03-12,1.3936,1.4446,1.3936,1.4390,17100
2007-03-13,1.4050,1.4390,1.4050,1.4163,46700
2007-03-14,1.3143,1.4106,1.3143,1.3653,36100
2007-03-15,1.3596,1.3880,1.3596,1.3653,22300
2007-03-16,1.3809,1.4050,1.3809,1.3823,9800
2007-03-19,1.3257,1.4163,1.3257,1.3596,45200
2007-03-20,1.3653,1.3880,1.3483,1.3710,28100
2007-03-21,1.3596,1.3653,1.2973,1.3540,30400
2007-03-22,1.3426,1.3596,1.3370,1.3370,21900
2007-03-23,1.3540,1.3653,1.3370,1.3370,47600
2007-03-26,1.3087,1.3483,1.3030,1.3370,35000
2007-03-27,1.3483,1.3653,1.2803,1.3653,40100
2007-03-28,1.2463,1.3370,1.2463,1.3200,22400
2007-03-29,1.3200,1.3313,1.3087,1.3313,11700
2007-03-30,1.3200,1.3483,1.2577,1.3087,39900
2007-04-02,1.2973,1.2973,1.2463,1.2463,15300
2007-04-03,1.2973,1.2973,1.2010,1.2123,47600
2007-04-04,1.2123,1.2917,1.2067,1.2520,25800
2007-04-05,1.2407,1.2917,1.2407,1.2747,12200
2007-04-09,1.2633,1.3190,1.2577,1.3030,8600
2007-04-10,1.3087,1.3313,1.3030,1.3257,9300
2007-04-11,1.3143,1.3313,1.2633,1.2690,4800
2007-04-12,1.3087,1.3194,1.2463,1.3030,66700
2007-04-13,1.2917,1.3143,1.2917,1.3087,4100
2007-04-16,1.2577,1.3200,1.2577,1.3200,24500
2007-04-17,1.3199,1.3313,1.2769,1.3143,27800
2007-04-18,1.3143,1.4446,1.3143,1.4106,89600
2007-04-19,1.3823,1.3992,1.3313,1.3426,22800
2007-04-20,1.3596,1.3596,1.3143,1.3426,33000
2007-04-23,1.3313,1.4446,1.3030,1.4276,39800
2007-04-24,1.4276,1.4559,1.4050,1.4050,11800
2007-04-25,1.3993,1.4333,1.3823,1.4163,34100
2007-04-26,1.3880,1.4224,1.3483,1.4050,40700
2007-04-27,1.4333,1.4333,1.3834,1.3880,23200
2007-04-30,1.3766,1.4050,1.3426,1.3766,24500
2007-05-01,1.3483,1.3937,1.3483,1.3880,16800
2007-05-02,1.3483,1.4050,1.3370,1.3483,32500
2007-05-03,1.3370,1.3596,1.3313,1.3483,25400
2007-05-04,1.3483,1.3766,1.3472,1.3766,18100
2007-05-07,1.3313,1.3993,1.3313,1.3483,28100
2007-05-08,1.3313,1.3710,1.3030,1.3143,21800
2007-05-09,1.3087,1.3766,1.3087,1.3596,13600
2007-05-10,1.3823,1.4106,1.3653,1.3993,18700
2007-05-11,1.4163,1.4163,1.3426,1.4163,18100
2007-05-14,1.4673,1.5579,1.4673,1.4729,87800
2007-05-15,1.4446,1.4729,1.4290,1.4390,38700
2007-05-16,1.4446,1.4673,1.4333,1.4333,50700
2007-05-17,1.4616,1.4616,1.4276,1.4333,10600
2007-05-18,1.4220,1.4673,1.4220,1.4514,23500
2007-05-21,1.4276,1.4276,1.3200,1.3257,125700
2007-05-22,1.3143,1.4163,1.3087,1.3483,35800
2007-05-23,1.3370,1.3766,1.3370,1.3596,35300
2007-05-24,1.3652,1.3653,1.3483,1.3653,5800
2007-05-25,1.3766,1.3766,1.3596,1.3766,7900
2007-05-29,1.4220,1.4220,1.3766,1.4050,19700
2007-05-30,1.3880,1.4050,1.3880,1.3993,20400
2007-05-31,1.3993,1.4106,1.3426,1.3710,11600
2007-06-01,1.3823,1.3993,1.3596,1.3993,2200
2007-06-04,1.3653,1.4673,1.3370,1.4673,84300
2007-06-05,1.4163,1.4503,1.3653,1.3936,50600
2007-06-06,1.3653,1.4276,1.3653,1.4106,15300
2007-06-07,1.3936,1.4163,1.3766,1.3993,23300
2007-06-08,1.4106,1.4106,1.3880,1.4106,26300
2007-06-11,1.3766,1.3823,1.3540,1.3540,41800
2007-06-12,1.3370,1.3653,1.3200,1.3540,38400
2007-06-13,1.3596,1.3596,1.3257,1.3596,17200
2007-06-14,1.3370,1.3653,1.3370,1.3596,5500
2007-06-15,1.3596,1.3596,1.3257,1.3313,36300
2007-06-18,1.3313,1.3483,1.3087,1.3200,38500
2007-06-19,1.3087,1.3540,1.3087,1.3483,1300
2007-06-20,1.3483,1.3596,1.3301,1.3483,12900
2007-06-21,1.3200,1.3426,1.3087,1.3426,70000
2007-06-22,1.3087,1.3483,1.3087,1.3212,58000
2007-06-25,1.2973,1.3200,1.2860,1.2860,36900
2007-06-26,1.2577,1.3313,1.2577,1.3027,20100
2007-06-27,1.2747,1.3257,1.2747,1.2917,11600
2007-06-28,1.2803,1.3426,1.2803,1.3087,22700
2007-06-29,1.3370,1.3370,1.3030,1.3030,5000
2007-07-02,1.2803,1.3257,1.2803,1.3030,15400
2007-07-03,1.2860,1.3313,1.2860,1.3313,9400
2007-07-05,1.2973,1.3596,1.2860,1.3596,43800
2007-07-06,1.3087,1.3710,1.2917,1.3596,32100
2007-07-09,1.3426,1.3596,1.2520,1.3426,82300
2007-07-10,1.3087,1.3338,1.2917,1.3338,19700
2007-07-11,1.3200,1.3426,1.2463,1.2577,33900
2007-07-12,1.3030,1.3370,1.2860,1.3250,5500
2007-07-13,1.3143,1.3313,1.2860,1.3313,17600
2007-07-16,1.2860,1.3200,1.2860,1.3030,17800
2007-07-17,1.2917,1.3483,1.2803,1.3370,50600
2007-07-18,1.3087,1.3382,1.3087,1.3382,4800
2007-07-19,1.3596,1.3596,1.3426,1.3540,16300
2007-07-20,1.3596,1.3596,1.3426,1.3596,14500
2007-07-23,1.3370,1.4163,1.3370,1.3370,42900
2007-07-24,1.3653,1.3653,1.3370,1.3596,53800
2007-07-25,1.3596,1.4050,1.3370,1.3823,61100
2007-07-26,1.3483,1.3653,1.3257,1.3370,83900
2007-07-27,1.3313,1.3936,1.3199,1.3370,97500
2007-07-30,1.3199,1.3540,1.3030,1.3483,60100
2007-07-31,1.3710,1.4163,1.3426,1.3766,14600
2007-08-01,1.3596,1.3596,1.3087,1.3596,18700
2007-08-02,1.3426,1.3426,1.3087,1.3257,7500
2007-08-03,1.3257,1.3257,1.2917,1.2973,20000
2007-08-06,1.2803,1.2917,1.2520,1.2633,16600
2007-08-07,1.2407,1.3257,1.2407,1.3143,10000
2007-08-08,1.2803,1.3030,1.2463,1.2747,41200
2007-08-09,1.2747,1.2860,1.1954,1.2747,52300
2007-08-10,1.2463,1.2690,1.2223,1.2293,41400
2007-08-13,1.2520,1.2860,1.2181,1.2293,17600
2007-08-14,1.2180,1.2350,1.1670,1.1784,15800
2007-08-15,1.1727,1.2123,1.1614,1.1878,18500
2007-08-16,1.1557,1.1897,1.0537,1.1897,28900
2007-08-17,1.1330,1.2463,1.1330,1.2058,18500
2007-08-20,1.1897,1.2237,1.0424,1.1380,72700
2007-08-21,1.0764,1.1387,1.0764,1.1330,70100
2007-08-22,1.1330,1.1670,1.0764,1.1614,83300
2007-08-23,1.1557,1.1954,1.0764,1.1954,22200
2007-08-24,1.1784,1.2463,1.1047,1.1784,30000
2007-08-27,1.1614,1.2350,1.1614,1.2087,6500
2007-08-28,1.1840,1.2350,1.1840,1.1954,3000
2007-08-29,1.1897,1.2350,1.1897,1.2180,41400
2007-08-30,1.1897,1.2690,1.1897,1.2293,52500
2007-08-31,1.2690,1.2690,1.2067,1.2577,34000
2007-09-04,1.2407,1.2577,1.1614,1.1897,19800
2007-09-05,1.1670,1.1840,1.1500,1.1840,4400
2007-09-06,1.2123,1.2123,1.1047,1.1387,7400
2007-09-07,1.1387,1.1727,1.1387,1.1670,4100
2007-09-10,1.1330,1.1614,1.1047,1.1444,12200
2007-09-11,1.1047,1.1444,1.0764,1.1444,40000
2007-09-12,1.1330,1.1330,1.1104,1.1104,4600
2007-09-13,1.0990,1.1670,1.0990,1.1500,20500
2007-09-14,1.1330,1.1330,1.1217,1.1217,1300
2007-09-17,1.1274,1.1274,1.1047,1.1047,5400
2007-09-18,1.0877,1.1160,1.0764,1.0877,37400
2007-09-19,1.1104,1.1217,1.0820,1.0877,14500
2007-09-20,1.0651,1.0934,1.0651,1.0815,6500
2007-09-21,1.0481,1.0594,1.0311,1.0311,29400
2007-09-24,1.0537,1.0934,1.0537,1.0764,11400
2007-09-25,1.0707,1.0877,1.0588,1.0877,8500
2007-09-26,1.0594,1.0820,1.0594,1.0594,4100
2007-09-27,1.0566,1.0934,1.0424,1.0654,8000
2007-09-28,1.0311,1.0424,0.9971,1.0424,13500
2007-10-01,1.0141,1.0934,1.0141,1.0934,15400
2007-10-02,1.0820,1.1104,1.0820,1.1047,12200
2007-10-03,1.1047,1.1058,1.0707,1.0708,10300
2007-10-04,1.0707,1.0990,1.0707,1.0990,8600
2007-10-05,1.1047,1.1217,1.0651,1.0934,34800
2007-10-08,1.1387,1.2803,1.1387,1.1954,52800
2007-10-09,1.1840,1.2067,1.1840,1.2067,11900
2007-10-10,1.2123,1.2124,1.0764,1.1387,28300
2007-10-11,1.0990,1.1840,1.0990,1.1047,17600
2007-10-12,1.0820,1.1444,1.0820,1.1387,17600
2007-10-15,1.1444,1.1500,1.1217,1.1500,6800
2007-10-16,1.1387,1.1500,1.1330,1.1387,6400
2007-10-17,1.1217,1.1500,1.1217,1.1387,21600
2007-10-18,1.1330,1.1727,1.1330,1.1727,8000
2007-10-19,1.1387,1.1614,1.1387,1.1557,9100
2007-10-22,1.1387,1.1444,1.1104,1.1274,6100
2007-10-23,1.1217,1.1840,1.1217,1.1840,18200
2007-10-24,1.1330,1.1670,1.1330,1.1500,6000
2007-10-25,1.1387,1.1614,1.1274,1.1557,8900
2007-10-26,1.1444,1.1727,1.1217,1.1217,17800
2007-10-29,1.1727,1.1784,1.1217,1.1784,10400
2007-10-30,1.1387,1.1670,1.1217,1.1217,12500
2007-10-31,1.1217,1.1727,1.1217,1.1330,29900
2007-11-01,1.1330,1.1500,1.1330,1.1444,5900
2007-11-02,1.1444,1.1897,1.1330,1.1897,21000
2007-11-05,1.1557,1.1670,1.1217,1.1557,8500
2007-11-06,1.1784,1.1840,1.1217,1.1330,7200
2007-11-07,1.1330,1.1897,1.1047,1.1160,22200
2007-11-08,1.1897,1.1897,1.1160,1.1160,19900
2007-11-09,1.1444,1.1444,1.0764,1.0990,22800
2007-11-12,1.0934,1.0934,0.9744,1.0481,23600
2007-11-13,1.0481,1.0481,0.9914,1.0254,27700
2007-11-14,1.0367,1.0877,1.0197,1.0481,14600
2007-11-15,1.0424,1.0537,1.0197,1.0311,8800
2007-11-16,1.0027,1.0764,1.0027,1.0764,27200
2007-11-19,1.0481,1.1330,1.0141,1.1330,15700
2007-11-20,1.0990,1.1330,1.0537,1.0764,18100
2007-11-21,1.0424,1.1330,1.0299,1.1274,20800
2007-11-23,1.1274,1.1274,1.1274,1.1274,0
2007-11-26,1.0820,1.1330,1.0537,1.1330,17300
2007-11-27,1.1047,1.1274,1.0537,1.1274,25100
2007-11-28,1.0820,1.1217,1.0820,1.1104,16800
2007-11-29,1.1217,1.1217,1.1126,1.1160,1600
2007-11-30,1.0934,1.1217,1.0707,1.1217,15300
2007-12-03,1.1217,1.1443,1.1160,1.1387,16900
2007-12-04,1.1183,1.1274,1.1183,1.1274,1500
2007-12-05,1.1330,1.1330,1.1217,1.1274,18400
2007-12-06,1.1444,1.1500,1.0197,1.0707,39900
2007-12-07,1.0764,1.1160,1.0764,1.1160,6200
2007-12-10,1.1104,1.1274,1.0651,1.0651,19300
2007-12-11,1.0877,1.1330,1.0877,1.1047,13200
2007-12-12,1.1047,1.1330,1.0764,1.1330,15600
2007-12-13,1.0820,1.1330,1.0594,1.1330,19700
2007-12-14,1.1047,1.1274,1.0877,1.1274,11300
2007-12-17,1.0594,1.0594,1.0254,1.0368,24400
2007-12-18,1.0197,1.1160,1.0197,1.0424,3000
2007-12-19,1.0707,1.0764,1.0254,1.0367,5400
2007-12-20,1.0254,1.0537,1.0254,1.0311,18000
2007-12-21,1.0254,1.0820,1.0254,1.0481,7500
2007-12-24,1.0254,1.0707,1.0254,1.0367,7100
2007-12-26,1.0311,1.0481,1.0197,1.0367,13300
2007-12-27,1.0084,1.0708,1.0084,1.0537,54300
2007-12-28,1.0764,1.1274,1.0764,1.1217,66000
2007-12-31,1.1557,1.1614,1.0481,1.0707,177300
2008-01-02,1.0707,1.1274,1.0707,1.0955,85500
2008-01-03,1.0934,1.1387,1.0934,1.1160,9400
2008-01-04,1.1160,1.1330,1.0990,1.0990,27500
2008-01-07,1.0990,1.1047,1.0763,1.0990,39400
2008-01-08,1.0990,1.0990,1.0481,1.0481,14000
2008-01-09,1.0481,1.0764,1.0197,1.0254,75400
2008-01-10,1.0254,1.0707,1.0197,1.0577,3400
2008-01-11,1.0481,1.0481,1.0311,1.0367,5800
2008-01-14,1.0367,1.0481,1.0197,1.0424,6800
2008-01-15,1.0197,1.0424,1.0197,1.0311,10100
2008-01-16,1.0197,1.0424,1.0197,1.0254,13000
2008-01-17,1.0141,1.0254,0.9971,1.0027,27700
2008-01-18,1.0240,1.0240,0.9971,1.0084,4300
2008-01-22,0.9744,0.9744,0.8328,0.9008,50300
2008-01-23,0.9008,0.9008,0.8724,0.8951,16100
2008-01-24,0.9104,0.9291,0.9008,0.9178,3300
2008-01-25,0.9348,0.9461,0.9280,0.9404,2600
2008-01-28,0.9008,0.9404,0.9008,0.9234,42100
2008-01-29,0.8951,0.9348,0.8951,0.9234,8300
2008-01-30,0.9064,0.9517,0.8951,0.9234,25600
2008-01-31,0.9178,0.9461,0.9178,0.9461,3800
2008-02-01,0.9631,0.9914,0.9461,0.9517,19400
2008-02-04,0.9574,0.9801,0.9461,0.9517,8200
2008-02-05,0.9517,0.9687,0.9064,0.9631,66700
2008-02-06,0.9914,0.9914,0.9291,0.9687,42700
2008-02-07,0.9461,0.9857,0.9348,0.9687,10100
2008-02-08,0.9461,0.9687,0.9461,0.9687,8100
2008-02-11,0.9857,0.9857,0.9517,0.9801,19900
2008-02-12,0.9687,0.9801,0.9631,0.9744,16400
2008-02-13,0.9631,1.0141,0.9517,1.0137,68300
2008-02-14,1.0197,1.0764,0.9948,1.0594,18200
2008-02-15,1.0410,1.0594,1.0410,1.0481,5900
2008-02-19,1.0197,1.0424,1.0141,1.0311,13100
2008-02-20,1.0027,1.0254,1.0027,1.0146,8500
2008-02-21,1.0141,1.0424,0.9857,1.0084,4500
2008-02-22,1.0141,1.0311,1.0140,1.0197,2200
2008-02-25,1.0197,1.0481,1.0186,1.0481,16300
2008-02-26,1.0481,1.1047,0.9631,1.0481,6700
2008-02-27,1.0764,1.0820,1.0764,1.0820,900
2008-02-28,1.0820,1.0877,0.9631,1.0424,31600
2008-02-29,0.9857,1.0764,0.9631,0.9914,13100
2008-03-03,1.0084,1.0197,1.0084,1.0084,700
2008-03-04,1.0197,1.0197,0.9631,1.0084,116300
2008-03-05,1.0084,1.0084,0.9857,0.9857,24900
2008-03-06,0.9631,1.0084,0.9631,0.9857,34000
2008-03-07,0.9857,1.0084,0.9857,0.9971,21900
2008-03-10,0.9121,0.9971,0.9121,0.9971,35400
2008-03-11,0.9971,1.0141,0.9857,1.0141,21800
2008-03-12,1.0197,1.0651,1.0197,1.0481,64200
2008-03-13,1.0197,1.0424,1.0141,1.0424,19800
2008-03-14,1.0481,1.0594,1.0197,1.0594,2200
2008-03-17,1.0424,1.0707,1.0198,1.0367,15000
2008-03-18,1.0481,1.0764,1.0481,1.0764,68600
2008-03-19,1.0481,1.0707,1.0311,1.0707,32900
2008-03-20,1.0424,1.0537,1.0367,1.0481,47900
2008-03-24,1.0254,1.0707,1.0197,1.0311,20900
2008-03-25,1.0027,1.0481,1.0027,1.0424,40200
2008-03-26,1.0566,1.0707,1.0197,1.0594,30500
2008-03-27,1.0197,1.0481,1.0197,1.0311,14100
2008-03-28,1.0424,1.0424,1.0197,1.0311,8900
2008-03-31,1.0141,1.0424,0.9914,1.0197,24800
2008-04-01,1.0084,1.0197,0.9687,1.0027,28700
2008-04-02,0.9914,1.0197,0.9914,1.0027,84900
2008-04-03,0.9971,1.0141,0.9914,0.9971,13100
2008-04-04,0.9687,1.0084,0.9687,0.9801,19800
2008-04-07,0.9744,0.9857,0.9631,0.9631,20700
2008-04-08,0.9631,0.9914,0.9631,0.9914,9800
2008-04-09,0.9801,0.9857,0.9404,0.9631,9600
2008-04-10,0.9631,0.9744,0.9631,0.9744,2100
2008-04-11,0.9348,0.9801,0.9348,0.9801,5400
2008-04-14,0.9404,0.9631,0.9291,0.9291,17800
2008-04-15,0.9178,0.9631,0.9178,0.9631,3900
2008-04-16,0.9291,0.9503,0.9234,0.9461,4000
2008-04-17,0.9291,0.9404,0.9121,0.9121,6500
2008-04-18,0.9121,0.9178,0.8894,0.8951,34600
2008-04-21,0.9121,0.9234,0.8838,0.9121,3900
2008-04-22,0.8894,0.9008,0.8781,0.8951,10700
2008-04-23,0.8781,0.9008,0.8781,0.8838,19700
2008-04-24,0.8838,0.9064,0.8838,0.8838,11100
2008-04-25,0.9008,0.9121,0.9008,0.9064,5200
2008-04-28,0.9064,0.9348,0.9064,0.9291,8000
2008-04-29,0.9121,0.9234,0.8838,0.9064,14300
2008-04-30,0.8838,0.8951,0.8781,0.8781,2800
2008-05-01,0.8894,0.9348,0.8894,0.8951,15700
2008-05-02,0.8838,0.8951,0.8838,0.8894,1100
2008-05-05,0.8951,0.9064,0.8838,0.8974,12900
2008-05-06,0.9008,0.9574,0.8781,0.9348,24200
2008-05-07,0.9234,0.9291,0.8951,0.9065,7500
2008-05-08,0.9291,0.9574,0.9291,0.9348,4900
2008-05-09,0.9234,0.9404,0.9234,0.9404,1400
2008-05-12,0.9914,0.9914,0.9291,0.9461,4400
2008-05-13,0.9178,0.9178,0.8951,0.8951,8300
2008-05-14,0.9008,0.9008,0.8894,0.8951,3000
2008-05-15,0.8951,0.8951,0.8781,0.8894,3900
2008-05-16,0.8781,0.8894,0.8781,0.8838,6400
2008-05-19,0.8554,0.9178,0.8554,0.9121,6200
2008-05-20,0.9064,0.9178,0.9064,0.9178,8600
2008-05-21,0.9178,0.9631,0.9178,0.9291,37500
2008-05-22,0.9291,0.9574,0.9064,0.9393,8300
2008-05-23,0.9404,0.9744,0.9404,0.9631,15500
2008-05-27,0.9631,0.9727,0.9574,0.9676,10900
2008-05-28,0.9744,1.0197,0.9744,0.9971,12200
2008-05-29,0.9971,1.0197,0.9914,1.0084,2800
2008-05-30,1.0084,1.0411,1.0084,1.0367,13600
2008-06-02,1.0481,1.0481,1.0197,1.0481,5500
2008-06-03,1.0481,1.0481,1.0084,1.0311,13400
2008-06-04,1.0084,1.0084,0.9461,0.9461,9500
2008-06-05,0.9234,0.9914,0.9234,0.9857,24100
2008-06-06,0.9914,0.9914,0.9404,0.9801,11400
2008-06-09,0.9631,0.9857,0.9461,0.9461,30000
2008-06-10,0.9291,0.9631,0.9291,0.9631,1700
2008-06-11,0.9291,0.9517,0.9234,0.9348,3000
2008-06-12,0.9348,0.9517,0.9348,0.9348,6500
2008-06-13,0.9914,0.9914,0.9574,0.9857,2400
2008-06-16,0.9574,0.9687,0.9348,0.9461,3800
2008-06-17,0.9348,0.9461,0.9064,0.9461,26000
2008-06-18,0.9291,1.0481,0.8781,0.9064,74300
2008-06-19,0.8781,0.9234,0.8781,0.9064,6700
2008-06-20,0.8838,0.9121,0.8554,0.8948,20500
2008-06-23,0.8781,0.9008,0.8611,0.9008,10300
2008-06-24,0.8724,0.8781,0.8611,0.8611,20800
2008-06-25,0.8781,0.8781,0.8611,0.8611,3900
2008-06-26,0.8611,0.8612,0.8498,0.8498,16500
2008-06-27,0.8498,0.8611,0.8498,0.8498,7300
2008-06-30,0.8214,0.9036,0.8214,0.9036,10400
2008-07-01,0.8838,0.8951,0.8384,0.8782,12500
2008-07-02,0.8554,0.8724,0.8384,0.8724,9400
2008-07-03,0.8668,0.8782,0.8214,0.8782,5300
2008-07-07,0.8611,0.8951,0.7478,0.7535,59900
2008-07-08,0.7931,0.7931,0.7591,0.7705,29400
2008-07-09,0.7931,0.7931,0.7591,0.7647,15400
2008-07-10,0.7365,0.7535,0.6855,0.7365,11300
2008-07-11,0.6855,0.7025,0.6572,0.6968,62200
2008-07-14,0.6855,0.6855,0.6345,0.6854,17000
2008-07-15,0.6685,0.6968,0.6572,0.6968,22000
2008-07-16,0.7081,0.7195,0.7081,0.7138,800
2008-07-17,0.7365,0.7535,0.6798,0.7478,16400
2008-07-18,0.7648,0.7761,0.7478,0.7761,10100
2008-07-21,0.7818,0.7931,0.7818,0.7931,3200
2008-07-22,0.7931,0.8441,0.7875,0.8441,9900
2008-07-23,0.8498,0.9574,0.8498,0.9121,11600
2008-07-24,0.9178,0.9348,0.8894,0.9268,5200
2008-07-25,0.9291,0.9914,0.8611,0.9404,6000
2008-07-28,0.9064,0.9291,0.8877,0.9064,3400
2008-07-29,0.8838,0.8894,0.8770,0.8877,11000
2008-07-30,0.8781,0.8781,0.8668,0.8781,10000
2008-07-31,0.8724,0.8894,0.8724,0.8894,20200
2008-08-01,0.8894,0.8951,0.8894,0.8951,500
2008-08-04,0.8951,0.9348,0.8951,0.9121,7900
2008-08-05,0.9348,0.9517,0.8724,0.9336,24400
2008-08-06,0.9291,0.9914,0.9291,0.9857,21300
2008-08-07,0.9801,1.2123,0.9801,1.1274,89200
2008-08-08,1.1330,1.1330,0.9687,1.1047,57400
2008-08-11,1.0820,1.1330,1.0820,1.1330,33600
2008-08-12,1.1330,1.1836,1.0764,1.1836,20300
2008-08-13,1.1897,1.1954,1.0424,1.1330,43700
2008-08-14,1.1047,1.1784,1.0891,1.1614,9900
2008-08-15,1.1160,1.1557,1.0255,1.1330,22000
2008-08-18,1.1614,1.1897,1.0594,1.1857,10700
2008-08-19,1.1387,1.1767,1.1048,1.1387,33500
2008-08-20,1.1840,1.1896,1.1217,1.1840,9700
2008-08-21,1.1897,1.2067,1.1727,1.1727,6300
2008-08-22,1.1727,1.1954,1.1727,1.1897,5600
2008-08-25,1.2180,1.2180,1.1444,1.1444,4000
2008-08-26,1.1954,1.2463,1.1954,1.2407,21500
2008-08-27,1.2067,1.3200,1.1840,1.2973,45100
2008-08-28,1.3200,1.3483,1.2854,1.3116,46600
2008-08-29,1.3426,1.3426,1.3030,1.3313,28300
2008-09-02,1.3257,1.3257,1.1614,1.2747,48800
2008-09-03,1.3030,1.3030,1.2010,1.2747,21900
2008-09-04,1.2350,1.3030,1.2067,1.2803,15400
2008-09-05,1.2367,1.2747,1.2293,1.2747,14100
2008-09-08,1.2747,1.3030,1.2577,1.2747,82100
2008-09-09,1.2463,1.2917,1.2407,1.2747,58400
2008-09-10,1.2917,1.2917,1.2293,1.2747,100500
2008-09-11,1.3030,1.3257,1.2577,1.2803,57900
2008-09-12,1.2463,1.3257,1.2237,1.2747,94300
2008-09-15,1.2860,1.3370,1.2577,1.3030,212000
2008-09-16,1.2293,1.2519,0.7195,1.1784,32700
2008-09-17,1.1784,1.1897,1.1047,1.1330,16900
2008-09-18,1.1954,1.1976,1.1047,1.1330,18300
2008-09-19,1.1330,1.3143,1.1091,1.2237,235400
2008-09-22,1.1330,1.1625,1.1217,1.1217,18900
2008-09-23,1.1104,1.1217,1.0594,1.1160,23800
2008-09-24,1.1727,1.1931,1.1160,1.1330,8500
2008-09-25,1.1948,1.2010,1.1330,1.1614,6700
2008-09-26,1.1330,1.1331,1.1160,1.1308,6300
2008-09-29,1.1387,1.1727,1.0821,1.0821,4800
2008-09-30,1.1104,1.1217,1.1104,1.1217,200
2008-10-01,1.1614,1.1614,1.0764,1.0764,12900
2008-10-02,1.0764,1.1103,1.0254,1.0481,13500
2008-10-03,1.0651,1.0990,1.0481,1.0481,30700
2008-10-06,1.0311,1.0311,0.7365,0.9574,36900
2008-10-07,1.1330,1.1330,0.9631,0.9631,13100
2008-10-08,0.8498,0.9744,0.8101,0.9404,42200
2008-10-09,0.9178,0.9404,0.8158,0.9404,42300
2008-10-10,0.8214,1.0764,0.7818,0.9517,165200
2008-10-13,0.9178,1.0594,0.8384,0.9631,53000
2008-10-14,1.0197,1.0707,0.8951,0.9574,11500
2008-10-15,0.9234,0.9348,0.9234,0.9348,9100
2008-10-16,0.9857,1.0141,0.9348,0.9631,50900
2008-10-17,0.9461,1.0141,0.9404,0.9857,24000
2008-10-20,1.0707,1.0707,0.9914,1.0084,6700
2008-10-21,1.0141,1.0141,0.9631,0.9631,4300
2008-10-22,0.9619,0.9857,0.9619,0.9857,500
2008-10-23,0.9687,1.0424,0.9574,1.0367,20900
2008-10-24,0.9461,1.0481,0.9404,1.0481,11700
2008-10-27,1.0027,1.0027,0.8951,0.9087,14200
2008-10-28,0.9064,0.9064,0.8668,0.8668,6800
2008-10-29,0.8611,0.9178,0.8384,0.9178,16700
2008-10-30,0.9348,0.9971,0.9291,0.9291,13200
2008-10-31,0.9971,0.9971,0.8838,0.9291,19200
2008-11-03,0.9121,1.0084,0.9121,0.9465,6600
2008-11-04,0.9461,1.0481,0.9461,1.0254,10400
2008-11-05,1.0651,1.0764,1.0311,1.0311,18700
2008-11-06,1.0707,1.0707,0.9801,0.9971,17100
2008-11-07,0.9914,1.0764,0.9914,1.0764,15400
2008-11-10,1.0197,1.1047,1.0084,1.0424,24100
2008-11-11,1.0141,1.0197,0.9631,1.0140,3600
2008-11-12,0.9631,1.0197,0.9631,0.9631,9000
2008-11-13,0.9631,0.9857,0.9121,0.9178,20500
2008-11-14,0.9121,0.9404,0.9064,0.9064,6200
2008-11-17,0.8611,0.8894,0.8611,0.8767,3000
2008-11-18,0.8611,0.8792,0.8101,0.8101,1800
2008-11-19,0.7875,0.7875,0.6629,0.6629,15100
2008-11-20,0.7081,0.7251,0.6175,0.7251,23400
2008-11-21,0.9291,0.9291,0.6118,0.7252,17600
2008-11-24,0.7195,0.7931,0.6572,0.7931,2600
2008-11-25,0.8328,0.9008,0.7138,0.8384,6300
2008-11-26,0.8214,0.8328,0.7592,0.7931,1800
