date,open,high,low,close,volume
1987-12-22,0.1468,0.1620,0.1392,0.1569,34918776
1987-12-23,0.1569,0.1620,0.1544,0.1595,21659238
1987-12-24,0.1595,0.1595,0.1519,0.1569,5880438
1987-12-28,0.1519,0.1519,0.1468,0.1519,20460438
1987-12-29,0.1519,0.1519,0.1417,0.1468,33395976
1987-12-30,0.1468,0.1544,0.1443,0.1468,26648838
1987-12-31,0.1468,0.1468,0.1417,0.1468,8933976
1988-01-04,0.1468,0.1569,0.1468,0.1544,58190400
1988-01-05,0.1544,0.1696,0.1493,0.1519,80051976
1988-01-06,0.1519,0.1569,0.1468,0.1532,38029176
1988-01-07,0.1532,0.1569,0.1468,0.1569,28139238
1988-01-08,0.1569,0.1569,0.1329,0.1367,68007600
1988-01-11,0.1367,0.1443,0.1291,0.1417,75394800
1988-01-12,0.1417,0.1443,0.1215,0.1341,61527600
1988-01-13,0.1341,0.1367,0.1266,0.1341,10254438
1988-01-14,0.1341,0.1392,0.1291,0.1291,10829214
1988-01-15,0.1291,0.1417,0.1266,0.1291,46226376
1988-01-18,0.1291,0.1316,0.1266,0.1291,11210400
1988-01-19,0.1291,0.1291,0.1240,0.1266,10375614
1988-01-20,0.1253,0.1253,0.1151,0.1190,29297214
1988-01-21,0.1190,0.1291,0.1164,0.1240,38653200
1988-01-22,0.1240,0.1341,0.1240,0.1303,38815200
1988-01-25,0.1303,0.1367,0.1291,0.1354,19350414
1988-01-26,0.1341,0.1341,0.1316,0.1316,9500814
1988-01-27,0.1316,0.1367,0.1316,0.1341,21821238
1988-01-28,0.1341,0.1443,0.1341,0.1417,31954014
1988-01-29,0.1417,0.1443,0.1291,0.1417,47206800
1988-02-01,0.1417,0.1468,0.1367,0.1367,40338000
1988-02-02,0.1367,0.1392,0.1316,0.1341,11258838
1988-02-03,0.1341,0.1341,0.1215,0.1240,17309214
1988-02-04,0.1240,0.1291,0.1215,0.1266,29338038
1988-02-05,0.1266,0.1316,0.1266,0.1278,12530376
1988-02-08,0.1278,0.1316,0.1240,0.1266,7864776
1988-02-09,0.1266,0.1341,0.1266,0.1316,17617176
1988-02-10,0.1316,0.1405,0.1316,0.1380,12060414
1988-02-11,0.1380,0.1417,0.1367,0.1417,20233638
1988-02-12,0.1417,0.1493,0.1392,0.1443,33995214
1988-02-16,0.1443,0.1519,0.1417,0.1468,21116376
1988-02-17,0.1468,0.1532,0.1468,0.1493,59324400
1988-02-18,0.1493,0.1544,0.1468,0.1493,28042038
1988-02-19,0.1493,0.1519,0.1468,0.1519,13964400
1988-02-22,0.1519,0.1544,0.1493,0.1519,25587576
1988-02-23,0.1519,0.1544,0.1443,0.1468,15422400
1988-02-24,0.1468,0.1581,0.1468,0.1569,47635614
1988-02-25,0.1569,0.1645,0.1544,0.1569,49984776
1988-02-26,0.1569,0.1595,0.1544,0.1569,26559576
1988-02-29,0.1569,0.1569,0.1519,0.1532,18743238
1988-03-01,0.1532,0.1544,0.1493,0.1505,20379600
1988-03-02,0.1505,0.1544,0.1493,0.1519,7783614
1988-03-03,0.1519,0.1544,0.1519,0.1519,12960000
1988-03-04,0.1519,0.1544,0.1493,0.1519,44006814
1988-03-07,0.1519,0.1645,0.1519,0.1569,39827214
1988-03-08,0.1569,0.1670,0.1569,0.1645,39681576
1988-03-09,0.1645,0.1721,0.1620,0.1696,94186800
1988-03-10,0.1696,0.1721,0.1595,0.1620,69287238
1988-03-11,0.1620,0.1645,0.1569,0.1608,24786000
1988-03-14,0.1608,0.1670,0.1595,0.1657,40410414
1988-03-15,0.1657,0.1696,0.1620,0.1670,29637576
1988-03-16,0.1670,0.1670,0.1645,0.1670,16961238
1988-03-17,0.1696,0.1772,0.1696,0.1721,65196414
1988-03-18,0.1721,0.1797,0.1721,0.1772,26365176
1988-03-21,0.1772,0.1772,0.1696,0.1746,18232776
1988-03-22,0.1746,0.1746,0.1620,0.1645,28908414
1988-03-23,0.1645,0.1670,0.1569,0.1620,44768376
1988-03-24,0.1620,0.1645,0.1544,0.1581,27329238
1988-03-25,0.1581,0.1595,0.1544,0.1595,13284000
1988-03-28,0.1595,0.1620,0.1519,0.1620,33177600
1988-03-29,0.1620,0.1708,0.1595,0.1645,85487238
1988-03-30,0.1645,0.1670,0.1569,0.1595,57931200
1988-03-31,0.1595,0.1645,0.1544,0.1645,24826014
1988-04-04,0.1645,0.1645,0.1595,0.1620,17965638
1988-04-05,0.1620,0.1645,0.1595,0.1620,8910000
1988-04-06,0.1620,0.1670,0.1595,0.1670,29095200
1988-04-07,0.1670,0.1670,0.1595,0.1620,31532814
1988-04-08,0.1620,0.1645,0.1595,0.1595,10335600
1988-04-11,0.1620,0.1696,0.1620,0.1620,29581200
1988-04-12,0.1620,0.1670,0.1620,0.1670,19569600
1988-04-13,0.1670,0.1721,0.1632,0.1721,46672038
1988-04-14,0.1696,0.1696,0.1595,0.1595,37753614
1988-04-15,0.1595,0.1595,0.1519,0.1595,34610814
1988-04-18,0.1595,0.1620,0.1569,0.1595,10999638
1988-04-19,0.1595,0.1645,0.1569,0.1595,13048776
1988-04-20,0.1595,0.1595,0.1544,0.1569,6293214
1988-04-21,0.1569,0.1569,0.1493,0.1519,27507600
1988-04-22,0.1519,0.1544,0.1519,0.1544,7038414
1988-04-25,0.1544,0.1595,0.1519,0.1569,15932376
1988-04-26,0.1569,0.1620,0.1569,0.1620,12425238
1988-04-27,0.1620,0.1620,0.1595,0.1595,23238414
1988-04-28,0.1595,0.1645,0.1595,0.1645,15705576
1988-04-29,0.1645,0.1696,0.1620,0.1696,39568014
1988-05-02,0.1696,0.1696,0.1620,0.1670,20160414
1988-05-03,0.1670,0.1721,0.1670,0.1721,25660800
1988-05-04,0.1721,0.1822,0.1696,0.1772,76180014
1988-05-05,0.1772,0.1772,0.1721,0.1746,24113214
1988-05-06,0.1746,0.1772,0.1721,0.1772,14126400
1988-05-09,0.1772,0.1772,0.1696,0.1721,21440376
1988-05-10,0.1721,0.1721,0.1620,0.1645,30560814
1988-05-11,0.1645,0.1645,0.1569,0.1595,17730414
1988-05-12,0.1595,0.1620,0.1569,0.1595,15235614
1988-05-13,0.1620,0.1696,0.1620,0.1670,28414800
1988-05-16,0.1670,0.1721,0.1670,0.1696,26033238
1988-05-17,0.1696,0.1772,0.1696,0.1696,23627214
1988-05-18,0.1696,0.1721,0.1569,0.1620,20695176
1988-05-19,0.1620,0.1620,0.1544,0.1620,14531238
1988-05-20,0.1620,0.1645,0.1569,0.1595,9169200
1988-05-23,0.1595,0.1645,0.1544,0.1581,13186800
1988-05-24,0.1581,0.1620,0.1569,0.1581,12659976
1988-05-25,0.1581,0.1620,0.1569,0.1620,9493200
1988-05-26,0.1620,0.1620,0.1569,0.1595,16831638
1988-05-27,0.1595,0.1620,0.1569,0.1595,15527214
1988-05-31,0.1595,0.1696,0.1595,0.1696,27896400
1988-06-01,0.1696,0.1746,0.1696,0.1734,62823600
1988-06-02,0.1734,0.1797,0.1696,0.1746,34603200
1988-06-03,0.1746,0.1822,0.1746,0.1797,40491576
1988-06-06,0.1797,0.1848,0.1772,0.1797,22784814
1988-06-07,0.1797,0.1898,0.1797,0.1848,40556376
1988-06-08,0.1848,0.1873,0.1822,0.1860,44800776
1988-06-09,0.1860,0.1974,0.1797,0.1949,36206838
1988-06-10,0.1949,0.1974,0.1848,0.1873,45489600
1988-06-13,0.1873,0.1949,0.1860,0.1924,37146438
1988-06-14,0.1924,0.2000,0.1924,0.1949,78982776
1988-06-15,0.1949,0.1949,0.1873,0.1898,35105238
1988-06-16,0.1898,0.1924,0.1848,0.1886,24826014
1988-06-17,0.1886,0.1898,0.1848,0.1848,36409176
1988-06-20,0.1848,0.1873,0.1822,0.1873,29556414
1988-06-21,0.1873,0.1873,0.1848,0.1873,19278000
1988-06-22,0.1873,0.1924,0.1873,0.1898,22615200
1988-06-23,0.1898,0.1924,0.1873,0.1898,5540400
1988-06-24,0.1898,0.1924,0.1898,0.1898,11145600
1988-06-27,0.1898,0.1974,0.1898,0.1924,23513976
1988-06-28,0.1924,0.2000,0.1924,0.1986,24485976
1988-06-29,0.1986,0.2101,0.1974,0.2038,122900814
1988-06-30,0.2038,0.2050,0.1974,0.2000,32537214
1988-07-01,0.2000,0.2050,0.2000,0.2025,19196838
1988-07-05,0.2025,0.2126,0.2000,0.2101,55930014
1988-07-06,0.2101,0.2151,0.2101,0.2101,46582776
1988-07-07,0.2101,0.2253,0.2075,0.2253,43472376
1988-07-08,0.2253,0.2253,0.2151,0.2151,35720838
1988-07-11,0.2151,0.2177,0.2050,0.2101,31727214
1988-07-12,0.2101,0.2126,0.2050,0.2062,25247214
1988-07-13,0.2062,0.2126,0.2050,0.2101,20419614
1988-07-14,0.2101,0.2126,0.2075,0.2101,16378038
1988-07-15,0.2101,0.2101,0.1974,0.2000,45570438
1988-07-18,0.2000,0.2075,0.1949,0.2025,57590838
1988-07-19,0.2025,0.2050,0.1936,0.1974,41585238
1988-07-20,0.1974,0.2000,0.1924,0.1949,23230800
1988-07-21,0.1949,0.1949,0.1822,0.1898,46793214
1988-07-22,0.1898,0.1949,0.1873,0.1936,56367576
1988-07-25,0.1936,0.1949,0.1873,0.1873,33987600
1988-07-26,0.1873,0.1949,0.1860,0.1924,30026376
1988-07-27,0.1924,0.1949,0.1822,0.1822,32804838
1988-07-28,0.1822,0.1924,0.1822,0.1924,48137976
1988-07-29,0.1924,0.1949,0.1898,0.1924,29257200
1988-08-01,0.1924,0.2025,0.1924,0.2000,32367600
1988-08-02,0.2000,0.2025,0.1974,0.2000,23846400
1988-08-03,0.2000,0.2050,0.1974,0.2025,19723176
1988-08-04,0.2025,0.2050,0.2000,0.2000,30593214
1988-08-05,0.2000,0.2025,0.1949,0.1949,30544776
1988-08-08,0.1949,0.1974,0.1898,0.1936,30139614
1988-08-09,0.1936,0.1949,0.1873,0.1910,27329238
1988-08-10,0.1910,0.1924,0.1772,0.1797,25968438
1988-08-11,0.1822,0.1898,0.1822,0.1860,21683214
1988-08-12,0.1860,0.1873,0.1797,0.1822,13705200
1988-08-15,0.1822,0.1822,0.1721,0.1721,11574414
1988-08-16,0.1721,0.1873,0.1696,0.1822,32886000
1988-08-17,0.1822,0.1848,0.1797,0.1822,16466814
1988-08-18,0.1822,0.1873,0.1822,0.1860,7394814
1988-08-19,0.1860,0.1873,0.1822,0.1822,10715976
1988-08-22,0.1822,0.1873,0.1822,0.1822,18313614
1988-08-23,0.1822,0.1822,0.1721,0.1746,20889576
1988-08-24,0.1746,0.1848,0.1746,0.1848,40775238
1988-08-25,0.1848,0.1898,0.1797,0.1873,46996038
1988-08-26,0.1873,0.1974,0.1848,0.1974,17625600
1988-08-29,0.1974,0.2050,0.1962,0.2000,39414438
1988-08-30,0.2000,0.2000,0.1949,0.1974,23513976
1988-08-31,0.1974,0.1974,0.1848,0.1873,27790776
1988-09-01,0.1873,0.1873,0.1797,0.1822,25052814
1988-09-02,0.1822,0.1949,0.1822,0.1924,21343176
1988-09-06,0.1924,0.1924,0.1873,0.1898,20371176
1988-09-07,0.1898,0.1974,0.1873,0.1873,29054376
1988-09-08,0.1873,0.1924,0.1873,0.1924,16491600
1988-09-09,0.1924,0.2050,0.1898,0.2025,33582438
1988-09-12,0.2025,0.2075,0.2000,0.2050,19836414
1988-09-13,0.2025,0.2025,0.1949,0.1974,15332814
1988-09-14,0.1974,0.2050,0.1974,0.2050,37462014
1988-09-15,0.2050,0.2050,0.1898,0.1898,21602376
1988-09-16,0.1898,0.1949,0.1898,0.1924,16078014
1988-09-19,0.1924,0.1924,0.1822,0.1848,18313614
1988-09-20,0.1848,0.1924,0.1822,0.1873,9711576
1988-09-21,0.1924,0.2025,0.1924,0.2025,30601638
1988-09-22,0.2025,0.2050,0.2000,0.2025,28641600
1988-09-23,0.2025,0.2050,0.2000,0.2025,35040438
1988-09-26,0.2025,0.2025,0.1924,0.1924,12312000
1988-09-27,0.1924,0.1949,0.1898,0.1949,5402376
1988-09-28,0.1949,0.1949,0.1898,0.1924,13122000
1988-09-29,0.1924,0.2000,0.1924,0.1986,33055614
1988-09-30,0.1986,0.2062,0.1974,0.2038,40945176
1988-10-03,0.2038,0.2050,0.2000,0.2025,28616814
1988-10-04,0.2025,0.2025,0.1974,0.2025,13162014
1988-10-05,0.2012,0.2012,0.1949,0.1949,16086438
1988-10-06,0.1949,0.2000,0.1924,0.1924,14418000
1988-10-07,0.1924,0.1974,0.1797,0.1873,98933238
1988-10-10,0.1873,0.1898,0.1822,0.1848,29629638
1988-10-11,0.1848,0.1898,0.1822,0.1873,51807600
1988-10-12,0.1873,0.1898,0.1822,0.1822,43561638
1988-10-13,0.1822,0.1873,0.1822,0.1836,50884038
1988-10-14,0.1836,0.1873,0.1721,0.1772,145605600
1988-10-17,0.1772,0.1848,0.1746,0.1797,74187576
1988-10-18,0.1797,0.1822,0.1734,0.1797,25855200
1988-10-19,0.1797,0.1848,0.1772,0.1822,36392814
1988-10-20,0.1822,0.1873,0.1822,0.1848,29402838
1988-10-21,0.1848,0.1873,0.1721,0.1772,40750776
1988-10-24,0.1772,0.1772,0.1645,0.1670,46931238
1988-10-25,0.1670,0.1696,0.1595,0.1657,134038800
1988-10-26,0.1657,0.1696,0.1620,0.1620,100463976
1988-10-27,0.1620,0.1620,0.1519,0.1544,129218814
1988-10-28,0.1544,0.1544,0.1468,0.1532,126189576
1988-10-31,0.1532,0.1620,0.1519,0.1595,64297638
1988-11-01,0.1595,0.1620,0.1569,0.1595,70007976
1988-11-02,0.1595,0.1595,0.1519,0.1544,64232838
1988-11-03,0.1544,0.1620,0.1544,0.1620,40726800
1988-11-04,0.1620,0.1645,0.1569,0.1608,29775600
1988-11-07,0.1608,0.1620,0.1569,0.1595,24186438
1988-11-08,0.1595,0.1696,0.1595,0.1670,40597200
1988-11-09,0.1670,0.1696,0.1620,0.1670,37024776
1988-11-10,0.1670,0.1721,0.1670,0.1696,25312014
1988-11-11,0.1696,0.1696,0.1645,0.1670,47489976
1988-11-14,0.1670,0.1696,0.1645,0.1670,22177638
1988-11-15,0.1670,0.1696,0.1670,0.1670,13988376
1988-11-16,0.1670,0.1696,0.1632,0.1645,25992414
1988-11-17,0.1670,0.1721,0.1670,0.1670,27304776
1988-11-18,0.1670,0.1721,0.1670,0.1696,13332438
1988-11-21,0.1696,0.1708,0.1645,0.1670,28795176
1988-11-22,0.1670,0.1696,0.1645,0.1684,25920000
1988-11-23,0.1684,0.1721,0.1670,0.1696,25214814
1988-11-25,0.1696,0.1721,0.1670,0.1696,4997214
1988-11-28,0.1696,0.1772,0.1696,0.1721,39722400
1988-11-29,0.1721,0.1797,0.1721,0.1797,29192400
1988-11-30,0.1797,0.1822,0.1746,0.1746,79549614
1988-12-01,0.1746,0.1797,0.1721,0.1772,41115600
1988-12-02,0.1772,0.1873,0.1746,0.1822,77743638
1988-12-05,0.1822,0.1974,0.1822,0.1924,60020838
1988-12-06,0.1924,0.1949,0.1898,0.1898,48146400
1988-12-07,0.1898,0.1949,0.1898,0.1924,33719976
1988-12-08,0.1924,0.1949,0.1898,0.1924,54140400
1988-12-09,0.1924,0.1949,0.1898,0.1910,22242438
1988-12-12,0.1910,0.1924,0.1848,0.1873,26591976
1988-12-13,0.1873,0.1898,0.1822,0.1848,15778800
1988-12-14,0.1848,0.1873,0.1822,0.1822,33898014
1988-12-15,0.1848,0.1898,0.1848,0.1873,14701176
1988-12-16,0.1873,0.1949,0.1848,0.1898,15835176
1988-12-19,0.1898,0.2000,0.1784,0.1860,222733638
1988-12-20,0.1860,0.1924,0.1848,0.1886,122771214
1988-12-21,0.1886,0.1924,0.1822,0.1898,104432814
1988-12-22,0.1924,0.1974,0.1924,0.1949,90549576
1988-12-23,0.1949,0.1974,0.1949,0.1949,16848000
1988-12-27,0.1949,0.1974,0.1898,0.1910,15940800
1988-12-28,0.1910,0.1924,0.1848,0.1873,15754014
1988-12-29,0.1886,0.1974,0.1886,0.1949,38053638
1988-12-30,0.1949,0.2000,0.1949,0.1974,35712414
1989-01-03,0.1974,0.2000,0.1898,0.1924,54229176
1989-01-04,0.1936,0.2050,0.1936,0.2025,84263976
1989-01-05,0.2025,0.2126,0.2025,0.2101,106725600
1989-01-06,0.2101,0.2101,0.2025,0.2050,49806414
1989-01-09,0.2050,0.2075,0.2025,0.2025,56853576
1989-01-10,0.2050,0.2101,0.2050,0.2050,55501200
1989-01-11,0.2050,0.2075,0.2000,0.2050,44266014
1989-01-12,0.2050,0.2151,0.2050,0.2101,53735238
1989-01-13,0.2101,0.2126,0.2075,0.2075,34214400
1989-01-16,0.2075,0.2101,0.2075,0.2101,25846776
1989-01-17,0.2101,0.2126,0.2075,0.2075,42694776
1989-01-18,0.2075,0.2126,0.2075,0.2101,23902776
1989-01-19,0.2101,0.2177,0.2101,0.2177,64022400
1989-01-20,0.2177,0.2278,0.2151,0.2265,90396000
1989-01-23,0.2265,0.2303,0.2227,0.2253,77848776
1989-01-24,0.2253,0.2303,0.2202,0.2303,56124414
1989-01-25,0.2303,0.2379,0.2278,0.2354,73418400
1989-01-26,0.2354,0.2430,0.2303,0.2417,84393576
1989-01-27,0.2417,0.2480,0.2404,0.2430,89456400
1989-01-30,0.2430,0.2430,0.2379,0.2404,42354414
1989-01-31,0.2404,0.2404,0.2329,0.2392,45360000
1989-02-01,0.2392,0.2506,0.2379,0.2480,53613576
1989-02-02,0.2480,0.2480,0.2430,0.2430,44971200
1989-02-03,0.2430,0.2455,0.2379,0.2392,49142376
1989-02-06,0.2392,0.2404,0.2303,0.2354,38847600
1989-02-07,0.2354,0.2506,0.2329,0.2480,54480438
1989-02-08,0.2480,0.2531,0.2404,0.2430,63949176
1989-02-09,0.2430,0.2455,0.2379,0.2404,28438776
1989-02-10,0.2404,0.2404,0.2303,0.2316,35906814
1989-02-13,0.2316,0.2379,0.2303,0.2329,31282038
1989-02-14,0.2329,0.2379,0.2278,0.2303,19431576
1989-02-15,0.2303,0.2379,0.2278,0.2366,19764000
1989-02-16,0.2379,0.2455,0.2379,0.2430,34303176
1989-02-17,0.2430,0.2430,0.2354,0.2379,34230438
1989-02-21,0.2379,0.2404,0.2303,0.2341,28600776
1989-02-22,0.2341,0.2354,0.2227,0.2278,40256838
1989-02-23,0.2278,0.2354,0.2240,0.2354,84328776
1989-02-24,0.2354,0.2430,0.2278,0.2303,61713576
1989-02-27,0.2303,0.2329,0.2253,0.2303,22768776
1989-02-28,0.2303,0.2329,0.2278,0.2278,48348414
1989-03-01,0.2278,0.2329,0.2253,0.2265,37964376
1989-03-02,0.2265,0.2404,0.2253,0.2379,50252400
1989-03-03,0.2379,0.2455,0.2379,0.2455,49693176
1989-03-06,0.2455,0.2506,0.2455,0.2493,35923176
1989-03-07,0.2493,0.2556,0.2430,0.2531,87131214
1989-03-08,0.2531,0.2582,0.2493,0.2531,57922776
1989-03-09,0.2531,0.2531,0.2430,0.2455,58603176
1989-03-10,0.2455,0.2480,0.2404,0.2443,27239976
1989-03-13,0.2443,0.2480,0.2430,0.2455,13721238
1989-03-14,0.2455,0.2506,0.2404,0.2455,25862814
1989-03-15,0.2455,0.2480,0.2404,0.2455,39827214
1989-03-16,0.2455,0.2480,0.2430,0.2455,40694400
1989-03-17,0.2455,0.2455,0.2392,0.2430,34886376
1989-03-20,0.2417,0.2417,0.2290,0.2329,95952438
1989-03-21,0.2329,0.2379,0.2316,0.2354,43601976
1989-03-22,0.2329,0.2329,0.2177,0.2253,87584814
1989-03-23,0.2253,0.2278,0.2227,0.2240,46736838
1989-03-27,0.2240,0.2316,0.2227,0.2303,29734776
1989-03-28,0.2303,0.2379,0.2240,0.2265,53176014
1989-03-29,0.2265,0.2480,0.2265,0.2468,131479200
1989-03-30,0.2468,0.2556,0.2455,0.2556,48988800
1989-03-31,0.2556,0.2582,0.2430,0.2443,37413576
1989-04-03,0.2443,0.2480,0.2354,0.2443,72332838
1989-04-04,0.2443,0.2480,0.2404,0.2430,54407214
1989-04-05,0.2430,0.2468,0.2404,0.2430,41228838
1989-04-06,0.2430,0.2455,0.2379,0.2430,38434014
1989-04-07,0.2430,0.2506,0.2404,0.2493,65366838
1989-04-10,0.2493,0.2556,0.2480,0.2556,22388400
1989-04-11,0.2556,0.2708,0.2531,0.2671,69611238
1989-04-12,0.2671,0.2708,0.2619,0.2658,34481214
1989-04-13,0.2658,0.2671,0.2582,0.2607,36133614
1989-04-14,0.2607,0.2734,0.2607,0.2734,65277576
1989-04-17,0.2734,0.2734,0.2683,0.2683,25506414
1989-04-18,0.2683,0.2759,0.2683,0.2720,45084438
1989-04-19,0.2720,0.2835,0.2708,0.2784,63787176
1989-04-20,0.2784,0.2835,0.2708,0.2784,37016838
1989-04-21,0.2809,0.2961,0.2809,0.2936,68760414
1989-04-24,0.2936,0.2936,0.2860,0.2873,64256814
1989-04-25,0.2873,0.2911,0.2835,0.2885,32180814
1989-04-26,0.2885,0.2885,0.2784,0.2809,47530800
1989-04-27,0.2809,0.2936,0.2809,0.2899,50592438
1989-04-28,0.2911,0.2936,0.2911,0.2936,40426776
1989-05-01,0.2911,0.2911,0.2860,0.2860,24948000
1989-05-02,0.2860,0.2911,0.2734,0.2759,42022800
1989-05-03,0.2759,0.2784,0.2683,0.2683,24980400
1989-05-04,0.2683,0.2759,0.2658,0.2759,31379238
1989-05-05,0.2759,0.2885,0.2759,0.2835,44444376
1989-05-08,0.2835,0.2987,0.2809,0.2936,55322838
1989-05-09,0.2936,0.3012,0.2936,0.2961,26105976
1989-05-10,0.2961,0.2961,0.2734,0.2860,89917614
1989-05-11,0.2860,0.2885,0.2683,0.2734,100780038
1989-05-12,0.2759,0.2835,0.2759,0.2809,60361200
1989-05-15,0.2809,0.2860,0.2784,0.2860,41002038
1989-05-16,0.2860,0.2885,0.2823,0.2860,22922838
1989-05-17,0.2860,0.2860,0.2809,0.2835,15705576
1989-05-18,0.2835,0.2961,0.2809,0.2949,22639176
1989-05-19,0.2949,0.3063,0.2936,0.3037,69838038
1989-05-22,0.3037,0.3113,0.3012,0.3063,24129576
1989-05-23,0.3025,0.3025,0.2936,0.2961,36158400
1989-05-24,0.2961,0.2961,0.2885,0.2911,26251614
1989-05-25,0.2911,0.2987,0.2911,0.2961,24874776
1989-05-26,0.2961,0.3088,0.2961,0.3063,37915614
1989-05-30,0.3063,0.3088,0.2987,0.3037,17746776
1989-05-31,0.3037,0.3088,0.3025,0.3088,37526814
1989-06-01,0.3088,0.3189,0.3037,0.3164,32796414
1989-06-02,0.3164,0.3240,0.3164,0.3214,46396800
1989-06-05,0.3214,0.3214,0.3088,0.3113,27944838
1989-06-06,0.3113,0.3113,0.3012,0.3049,51329214
1989-06-07,0.3063,0.3189,0.3063,0.3152,34230438
1989-06-08,0.3152,0.3240,0.3138,0.3189,41317614
1989-06-09,0.3189,0.3214,0.3138,0.3214,18921600
1989-06-12,0.3214,0.3214,0.3138,0.3214,18459576
1989-06-13,0.3214,0.3265,0.3138,0.3214,32740038
1989-06-14,0.3240,0.3290,0.3240,0.3277,26932014
1989-06-15,0.3277,0.3290,0.3138,0.3214,41593176
1989-06-16,0.3214,0.3240,0.3164,0.3214,26575614
1989-06-19,0.3214,0.3214,0.3037,0.3113,30965976
1989-06-20,0.3113,0.3164,0.3037,0.3063,27806814
1989-06-21,0.3063,0.3113,0.2987,0.3088,26413614
1989-06-22,0.3088,0.3113,0.3063,0.3088,24566814
1989-06-23,0.3088,0.3240,0.3088,0.3240,35356014
1989-06-26,0.3240,0.3290,0.3189,0.3240,30407238
1989-06-27,0.3240,0.3366,0.3214,0.3341,40766814
1989-06-28,0.3341,0.3392,0.3189,0.3214,125557614
1989-06-29,0.3214,0.3214,0.2987,0.3088,64735200
1989-06-30,0.3088,0.3113,0.2987,0.3012,59121576
1989-07-03,0.3064,0.3138,0.3064,0.3138,9306819
1989-07-05,0.3138,0.3138,0.3064,0.3114,55998419
1989-07-06,0.3114,0.3189,0.3088,0.3189,30637602
1989-07-07,0.3189,0.3341,0.3163,0.3315,45740417
1989-07-10,0.3315,0.3418,0.3315,0.3418,54184019
1989-07-11,0.3418,0.3493,0.3392,0.3418,71660417
1989-07-12,0.3418,0.3418,0.3290,0.3315,65160005
1989-07-13,0.3315,0.3418,0.3266,0.3290,60028817
1989-07-14,0.3290,0.3365,0.3266,0.3365,30499619
1989-07-17,0.3365,0.3392,0.3341,0.3341,16572398
1989-07-18,0.3341,0.3365,0.3266,0.3315,17620781
1989-07-19,0.3315,0.3365,0.3266,0.3341,35396798
1989-07-20,0.3341,0.3365,0.3240,0.3240,30540402
1989-07-21,0.3240,0.3290,0.3215,0.3266,18378414
1989-07-24,0.3266,0.3290,0.3215,0.3240,11809598
1989-07-25,0.3240,0.3290,0.3088,0.3163,27385614
1989-07-26,0.3163,0.3215,0.3114,0.3215,20917602
1989-07-27,0.3215,0.3266,0.3215,0.3215,11797205
1989-07-28,0.3215,0.3240,0.3163,0.3189,8018798
1989-07-31,0.3189,0.3215,0.3064,0.3114,20201198
1989-08-01,0.3114,0.3163,0.3037,0.3088,32059598
1989-08-02,0.3088,0.3138,0.2987,0.3114,24899198
1989-08-03,0.3266,0.3418,0.3266,0.3315,171367205
1989-08-04,0.3315,0.3469,0.3266,0.3469,49081181
1989-08-07,0.3469,0.3570,0.3418,0.3543,86729981
1989-08-08,0.3543,0.3695,0.3543,0.3669,81578381
1989-08-09,0.3669,0.3695,0.3594,0.3620,35165219
1989-08-10,0.3620,0.3645,0.3570,0.3594,29281217
1989-08-11,0.3594,0.3720,0.3543,0.3620,53799998
1989-08-14,0.3620,0.3620,0.3543,0.3570,15158381
1989-08-15,0.3570,0.3594,0.3493,0.3543,51235619
1989-08-16,0.3543,0.3543,0.3442,0.3469,29581200
1989-08-17,0.3469,0.3594,0.3469,0.3570,21650814
1989-08-18,0.3570,0.3645,0.3570,0.3645,13522019
1989-08-21,0.3645,0.3645,0.3570,0.3570,15276398
1989-08-22,0.3570,0.3645,0.3517,0.3645,28798781
1989-08-23,0.3645,0.3669,0.3620,0.3645,13505981
1989-08-24,0.3645,0.3772,0.3620,0.3720,28365998
1989-08-25,0.3720,0.3823,0.3695,0.3797,23432814
1989-08-28,0.3797,0.3847,0.3746,0.3847,17264381
1989-08-29,0.3847,0.3847,0.3669,0.3695,18746802
1989-08-30,0.3695,0.3772,0.3669,0.3772,18552402
1989-08-31,0.3772,0.3797,0.3746,0.3797,9655200
1989-09-01,0.3797,0.3823,0.3746,0.3797,11526017
1989-09-05,0.3797,0.3823,0.3720,0.3797,8893598
1989-09-06,0.3772,0.3772,0.3669,0.3772,32974817
1989-09-07,0.3772,0.3797,0.3695,0.3720,17224002
1989-09-08,0.3720,0.3772,0.3669,0.3746,18961614
1989-09-11,0.3746,0.3847,0.3746,0.3797,13453614
1989-09-12,0.3797,0.3948,0.3797,0.3871,39819600
1989-09-13,0.3948,0.4100,0.3948,0.4023,78618398
1989-09-14,0.4023,0.4202,0.3999,0.4127,55058819
1989-09-15,0.4127,0.4202,0.4100,0.4177,49494402
1989-09-18,0.4177,0.4177,0.4074,0.4151,55739219
1989-09-19,0.4151,0.4202,0.4074,0.4127,32014805
1989-09-20,0.4127,0.4252,0.4100,0.4226,56727581
1989-09-21,0.4226,0.4404,0.4226,0.4353,42459998
1989-09-22,0.4353,0.4505,0.4353,0.4505,41026014
1989-09-25,0.4505,0.4580,0.4481,0.4505,47514398
1989-09-26,0.4505,0.4556,0.4404,0.4428,39118019
1989-09-27,0.4428,0.4580,0.4329,0.4580,56047181
1989-09-28,0.4580,0.4809,0.4580,0.4783,55006817
1989-09-29,0.4783,0.4886,0.4758,0.4783,49388819
1989-10-02,0.4783,0.4835,0.4758,0.4835,23857619
1989-10-03,0.4835,0.4910,0.4809,0.4910,34546014
