date,open,high,low,close,volume
2016-05-25,7.8132,7.8132,7.6619,7.6858,28078
2016-05-26,7.7416,7.7973,7.6380,7.6380,22092
2016-05-27,7.7017,7.7097,7.6141,7.6460,22206
2016-05-31,7.6699,7.7097,7.6221,7.6778,32727
2016-06-01,7.6699,7.7814,7.6380,7.7654,42459
2016-06-02,7.7416,7.8292,7.7017,7.7893,37020
2016-06-03,7.8132,7.8690,7.7017,7.7814,25909
2016-06-06,7.8371,7.9407,7.8371,7.9168,42857
2016-06-07,7.8849,7.9646,7.7894,7.9168,19515
2016-06-08,7.9725,7.9805,7.8690,7.9486,42936
2016-06-09,7.9486,8.0601,7.9168,7.9566,69175
2016-06-10,7.9407,7.9646,7.8531,7.9247,33774
2016-06-13,7.8849,8.0124,7.8849,7.9964,21021
2016-06-14,7.9725,8.1159,7.9367,8.1000,31892
2016-06-15,8.1000,8.1000,8.0283,8.0442,16212
2016-06-16,7.9805,8.1637,7.9168,8.1398,29574
2016-06-17,8.1398,8.1398,7.9008,7.9088,90725
2016-06-20,7.9885,8.0871,7.9407,7.9725,53990
2016-06-21,7.9964,7.9964,7.8451,7.9566,41500
2016-06-22,7.9327,7.9407,7.7814,7.8053,34716
2016-06-23,7.8849,8.2354,7.7097,8.2194,93970
2016-06-24,7.9805,8.1637,7.6380,8.0124,870028
2016-06-27,8.0203,8.2115,7.9845,8.1159,68354
2016-06-28,8.1716,8.1796,7.9327,8.0283,88207
2016-06-29,8.1079,8.1716,8.0283,8.1477,64107
2016-06-30,8.1876,8.4616,8.1876,8.3469,56267
2016-07-01,8.3043,8.4026,8.3043,8.3548,30840
2016-07-05,8.3150,8.4026,8.1557,8.3469,41086
2016-07-06,8.3150,8.4106,8.2274,8.3230,51947
2016-07-07,8.2991,8.3947,8.2911,8.3150,36429
2016-07-08,8.3947,8.5778,8.3469,8.5539,65119
2016-07-11,8.5619,8.7610,8.5051,8.6973,50336
2016-07-12,8.7929,8.7929,8.6177,8.7292,82222
2016-07-13,8.7212,8.7292,8.5858,8.6017,28765
2016-07-14,8.6416,8.6814,8.5938,8.6017,35105
2016-07-15,8.6654,8.9840,8.5619,8.5858,42724
2016-07-18,8.6017,8.7610,8.5778,8.6973,69640
2016-07-19,8.7132,8.7531,8.6654,8.7053,34614
2016-07-20,8.7132,8.7610,8.6177,8.6256,53986
2016-07-21,8.6416,8.7531,8.6017,8.7053,27972
2016-07-22,8.7212,8.7610,8.5778,8.6416,41335
2016-07-25,8.6017,8.6416,8.6017,8.6416,22664
2016-07-26,8.6416,8.8725,8.6097,8.8646,47139
2016-07-27,8.8247,8.9044,8.7212,8.8646,38497
2016-07-28,8.8327,8.8725,8.7691,8.8407,15617
2016-07-29,8.8646,8.9123,8.7292,8.7849,83244
2016-08-01,8.8407,8.8407,8.7610,8.8168,43088
2016-08-02,8.8247,8.8964,8.7292,8.7610,23623
2016-08-03,8.7922,8.8806,8.7198,8.8646,26882
2016-08-04,8.8083,8.8887,8.8083,8.8565,18558
2016-08-05,8.8806,8.9386,8.8404,8.8646,50176
2016-08-08,8.8887,8.9209,8.8605,8.9048,14483
2016-08-09,8.9450,9.0174,8.8486,8.9852,24591
2016-08-10,8.9852,8.9852,8.8806,8.9128,13292
2016-08-11,8.9048,9.0335,8.8970,9.0094,43488
2016-08-12,9.0335,9.0415,8.9852,9.0174,30425
2016-08-15,8.9933,9.1461,8.9732,8.9933,61147
2016-08-16,9.0254,9.0496,8.9289,8.9691,53960
2016-08-17,9.0094,9.0174,8.8002,8.8967,39473
2016-08-18,8.8726,9.0576,8.8646,9.0496,33260
2016-08-19,9.0657,9.1300,8.9209,8.9209,118277
2016-08-22,8.9852,8.9852,8.7922,8.8324,67357
2016-08-23,8.8163,8.9772,8.8163,8.8806,59122
2016-08-24,8.8887,9.0898,8.8485,9.0657,43539
2016-08-25,9.0094,9.6006,9.0014,9.3231,178320
2016-08-26,8.8806,9.0657,8.3819,8.5267,108775
2016-08-29,8.5026,8.5026,7.9878,8.0199,96923
2016-08-30,8.0280,8.4221,8.0280,8.3900,87171
2016-08-31,8.3658,8.4543,8.2049,8.3739,61051
2016-09-01,8.4141,8.5026,8.2452,8.2773,50966
2016-09-02,8.3497,8.4382,8.2854,8.4221,57057
2016-09-06,8.4784,8.6715,8.4141,8.6152,50531
2016-09-07,8.6474,8.8243,8.6474,8.7761,69107
2016-09-08,8.8002,8.8485,8.6877,8.8404,43797
2016-09-09,8.7359,8.8404,8.4865,8.5106,51175
2016-09-12,8.5348,8.7278,8.4784,8.7278,49321
2016-09-13,8.7198,8.8163,8.5267,8.5830,53275
2016-09-14,8.5589,8.6554,8.4945,8.5106,40851
2016-09-15,8.5508,8.5991,8.4905,8.5589,41004
2016-09-16,8.5991,8.8324,8.4945,8.7841,166476
2016-09-19,8.8485,8.8485,8.5066,8.5669,51838
2016-09-20,8.5750,8.8243,8.5428,8.7037,27644
2016-09-21,8.7519,8.8485,8.5589,8.7117,52043
2016-09-22,8.8002,8.8621,8.5508,8.8485,110698
2016-09-23,8.8726,8.9209,8.8002,8.8404,33539
2016-09-26,8.8243,8.8404,8.7198,8.7278,27344
2016-09-27,8.7680,8.8083,8.7117,8.7761,30490
2016-09-28,8.7519,8.8083,8.7439,8.7761,48429
2016-09-29,8.7680,8.8002,8.6635,8.7037,26589
2016-09-30,8.7841,8.9772,8.7037,8.9289,52756
2016-10-03,8.8646,8.9851,8.8243,8.8806,36468
2016-10-04,9.0254,9.0254,8.6635,8.7600,29627
2016-10-05,8.7198,8.8485,8.6876,8.6956,28832
2016-10-06,8.6554,8.7117,8.4704,8.5830,36940
2016-10-07,8.7037,8.7037,8.4543,8.5991,33377
2016-10-10,8.6635,8.8404,8.6152,8.8163,19710
2016-10-11,8.8404,8.8404,8.6192,8.6795,38008
2016-10-12,8.7037,8.8646,8.6142,8.8565,281229
2016-10-13,8.8002,8.8163,8.6152,8.6635,76948
2016-10-14,8.7117,8.9370,8.5001,8.7198,101485
2016-10-17,8.6876,8.8243,8.6795,8.8083,97790
2016-10-18,8.8324,8.8967,8.6795,8.6876,34591
2016-10-19,8.6956,8.6956,8.4705,8.5508,28619
2016-10-20,8.5830,8.6152,8.4463,8.4784,38868
2016-10-21,8.4463,8.5267,8.4463,8.5267,32416
2016-10-24,8.6071,8.6071,8.5187,8.5589,27080
2016-10-25,8.5775,8.7198,8.5403,8.5991,38348
2016-10-26,8.5991,8.6474,8.5195,8.5830,41880
2016-10-27,8.5348,8.5991,8.4543,8.4704,34947
2016-10-28,8.4463,8.8324,8.2934,8.3658,68092
2016-10-31,8.3497,8.8324,8.2693,8.3900,44872
2016-11-01,8.4302,8.6393,8.1809,8.2049,69622
2016-11-02,8.2371,8.2773,8.0522,8.1486,31200
2016-11-03,8.1969,8.3336,8.0843,8.1245,36893
2016-11-04,8.1486,8.3095,8.1245,8.2291,27907
2016-11-07,8.4060,8.4060,8.2130,8.3819,34263
2016-11-08,8.3098,8.4155,8.2122,8.2854,45229
2016-11-09,7.9358,8.5374,7.9114,8.4724,90785
2016-11-10,8.5862,8.7245,8.3342,8.4317,97439
2016-11-11,8.4805,8.8952,8.4805,8.8139,121161
2016-11-14,8.9359,8.9359,8.5185,8.6675,63633
2016-11-15,8.7001,8.8080,8.5456,8.5781,35449
2016-11-16,8.5374,8.6757,8.4805,8.5374,58601
2016-11-17,8.5781,8.7895,8.4643,8.5537,71543
2016-11-18,8.5293,8.8058,8.4724,8.7976,68070
2016-11-21,8.7407,9.0660,8.6871,9.0578,49993
2016-11-22,9.0578,9.3831,9.0148,9.3505,85067
2016-11-23,9.2692,9.3424,9.1147,9.1473,50579
2016-11-25,9.2204,9.2204,8.9521,9.1066,34881
2016-11-28,9.1391,9.3424,9.1066,9.2367,46786
2016-11-29,9.2855,9.3099,9.1391,9.1960,52170
2016-11-30,9.1635,9.2692,8.9033,8.9603,49108
2016-12-01,9.0253,9.1635,8.2935,8.2935,108644
2016-12-02,8.2935,8.4968,8.2935,8.3748,93232
2016-12-05,8.4724,8.5862,8.3748,8.5293,61413
2016-12-06,8.5944,8.7001,8.3830,8.4887,49270
2016-12-07,8.4400,8.5134,8.3586,8.4805,69296
2016-12-08,8.4805,8.8302,8.4574,8.8220,77724
2016-12-09,8.8627,8.9684,8.7204,8.9359,94966
2016-12-12,8.9359,9.0253,8.8220,8.8627,113784
2016-12-13,8.9521,8.9724,8.8557,8.9115,45685
2016-12-14,8.8627,8.9440,8.7245,8.7488,45555
2016-12-15,8.7245,8.8871,8.6350,8.6675,72711
2016-12-16,8.7245,8.8545,8.6676,8.7407,240006
2016-12-19,8.6838,8.9440,8.6838,8.8383,53545
2016-12-20,8.8708,8.9277,8.7895,8.8627,55337
2016-12-21,8.8627,8.8627,8.6106,8.6513,40587
2016-12-22,8.3720,8.7406,8.3720,8.6513,35580
2016-12-23,8.6513,8.7747,8.6431,8.6919,21324
2016-12-27,8.6350,8.7245,8.5049,8.5700,36246
2016-12-28,8.6106,8.7651,8.4236,8.4399,24739
2016-12-29,8.4561,8.5456,8.4358,8.4805,10478
2016-12-30,8.4317,8.4914,8.2935,8.3992,30764
2017-01-03,8.4155,8.7163,8.3748,8.4399,33329
2017-01-04,8.4155,8.6757,8.3342,8.6513,49671
2017-01-05,8.6594,8.6919,8.4968,8.4968,35634
2017-01-06,8.5374,8.5374,8.4317,8.4399,27081
2017-01-09,8.4480,8.4590,8.3342,8.4074,33542
2017-01-10,8.3586,8.4968,8.3423,8.3911,23261
2017-01-11,8.3586,8.4805,8.3457,8.4399,27498
2017-01-12,8.4155,8.4155,8.2041,8.3179,34603
2017-01-13,8.3586,8.3992,8.2610,8.3830,26960
2017-01-17,8.2935,8.3788,7.9358,8.1146,49059
2017-01-18,8.1228,8.2203,8.0667,8.1634,22331
2017-01-19,8.2285,8.2285,8.0496,8.0659,29446
2017-01-20,8.0333,8.1716,7.8788,8.0577,67489
2017-01-23,8.0740,8.1959,7.9276,8.0740,53155
2017-01-24,8.1146,8.3667,8.0852,8.3504,78114
2017-01-25,8.3586,8.4724,8.3504,8.4480,39905
2017-01-26,8.5618,8.9928,8.4826,8.9440,143952
2017-01-27,8.9440,8.9521,8.5781,8.7245,35362
2017-01-30,8.6025,8.6102,8.3911,8.4399,39832
2017-01-31,8.4317,8.5456,8.3423,8.5293,35001
2017-02-01,8.5944,8.6025,8.4155,8.4480,28956
2017-02-02,8.4155,8.6513,8.4155,8.4480,28990
2017-02-03,8.5293,8.5862,8.4643,8.4887,30691
2017-02-06,8.4724,8.5537,8.4561,8.4805,33304
2017-02-07,8.5374,8.6350,8.5049,8.5700,31469
2017-02-08,8.5810,8.5975,8.3016,8.3098,37623
2017-02-09,8.3262,8.5070,8.3134,8.4002,31050
2017-02-10,8.4084,8.4906,8.3180,8.4331,18920
2017-02-13,8.5070,8.5070,8.3674,8.4659,18569
2017-02-14,8.4413,8.4659,8.3838,8.4495,21093
2017-02-15,8.3838,8.6139,8.3838,8.5317,24755
2017-02-16,8.4906,8.5399,8.4413,8.4824,23438
2017-02-17,8.4906,8.5773,8.4824,8.5070,38921
2017-02-21,8.5728,8.7536,8.5122,8.7536,36057
2017-02-22,8.7947,8.8279,8.6714,8.7043,20143
2017-02-23,8.6983,8.8605,8.5235,8.7290,51341
2017-02-24,8.9755,8.9755,8.6797,8.8194,37250
2017-02-27,8.8934,9.0166,8.6057,8.6550,114494
2017-02-28,8.6468,8.7043,8.4413,8.4988,50462
2017-03-01,8.6139,8.7207,8.4495,8.5070,83412
2017-03-02,8.5317,8.6550,8.4865,8.5892,44085
2017-03-03,8.6303,8.6713,8.5564,8.5892,40282
2017-03-06,8.5975,8.6469,8.5399,8.5399,47851
2017-03-07,8.5975,8.7536,8.5399,8.5892,53767
2017-03-08,8.6797,8.6797,8.4084,8.4495,25546
2017-03-09,8.6797,8.7454,8.5070,8.5317,42110
2017-03-10,8.5975,8.6879,8.5153,8.5399,63891
2017-03-13,8.5317,8.6303,8.4906,8.5481,31378
2017-03-14,8.5564,8.6424,8.4331,8.5728,24659
2017-03-15,8.5564,8.6303,8.4742,8.5153,49495
2017-03-16,8.5153,8.6221,8.4577,8.5153,81133
2017-03-17,8.4906,8.5646,8.3509,8.4495,134017
2017-03-20,8.4742,8.4742,8.2605,8.3262,66977
2017-03-21,8.4413,8.4413,8.1783,8.1947,70763
2017-03-22,8.1536,8.2933,8.1536,8.2769,53907
2017-03-23,8.3016,8.5975,8.1988,8.4659,77357
2017-03-24,8.5235,8.5481,8.2933,8.3509,66149
2017-03-27,8.3016,8.3838,8.1737,8.3509,73803
2017-03-28,8.3016,8.3838,8.2098,8.3262,85099
2017-03-29,8.2851,8.3837,8.2358,8.3673,93834
2017-03-30,8.3838,8.8440,8.3344,8.8276,134156
2017-03-31,8.8440,8.9262,8.4166,8.4495,211645
2017-04-03,8.4495,8.5646,8.4084,8.5317,92390
2017-04-04,8.4906,8.6221,8.4084,8.5810,96195
2017-04-05,8.6303,8.6632,8.4331,8.4659,78897
2017-04-06,8.4824,8.6632,8.3016,8.5810,90994
2017-04-07,8.5399,8.6550,8.5070,8.5810,73146
2017-04-10,8.5481,8.6714,8.5070,8.6632,67354
2017-04-11,8.6879,8.8934,8.6058,8.8194,81750
2017-04-12,8.8769,8.8769,8.5481,8.6879,50081
2017-04-13,8.7454,8.9591,8.6550,8.8276,98328
2017-04-17,8.8276,8.9920,8.8029,8.9591,65839
2017-04-18,8.9427,8.9427,8.7372,8.8358,72949
2017-04-19,8.8646,8.9509,8.7865,8.8934,66401
2017-04-20,8.8769,9.0084,8.8112,9.0002,76764
2017-04-21,9.0166,9.1235,8.9016,8.9180,97571
2017-04-24,8.9673,9.0660,8.8769,9.0413,125843
2017-04-25,9.1317,9.1975,9.0084,9.0413,130687
2017-04-26,9.0166,9.2057,9.0166,9.1317,129371
2017-04-27,9.1317,9.1810,9.0413,9.1153,95870
2017-04-28,9.1482,9.1564,8.9755,9.0166,77573
2017-05-01,9.0084,9.0619,8.9673,9.0166,60909
2017-05-02,8.9920,9.0577,8.9345,8.9427,75248
2017-05-03,8.8934,9.0577,8.8358,9.0084,92085
2017-05-04,9.0413,9.1482,8.9509,9.0331,46736
2017-05-05,9.0495,9.0824,8.9427,9.0495,55701
2017-05-08,8.9920,9.1482,8.8276,8.8358,76373
2017-05-09,8.8440,8.9920,8.8440,8.9673,113204
2017-05-10,8.9501,9.0912,8.9501,9.0331,58581
2017-05-11,8.9999,9.0331,8.8753,8.9999,44421
2017-05-12,8.9750,9.0414,8.8836,8.9252,46747
2017-05-15,8.9584,9.0746,8.9252,8.9916,51093
2017-05-16,9.0248,9.0580,8.9085,8.9667,32569
2017-05-17,8.9085,8.9085,8.6761,8.6927,73420
2017-05-18,8.7591,8.8006,8.6346,8.6844,79954
2017-05-19,8.6429,8.7923,8.6346,8.6678,74512
2017-05-22,8.6761,8.7674,8.6678,8.7508,97984
2017-05-23,8.7923,8.7923,8.6844,8.7259,87191
2017-05-24,8.7342,8.8421,8.6761,8.8421,112852
2017-05-25,8.8670,8.9002,8.8006,8.8836,29440
2017-05-26,8.9002,8.9621,8.7342,8.9002,28891
2017-05-30,8.9252,9.0898,8.8421,8.8836,41259
2017-05-31,8.9002,8.9584,8.7757,8.9168,65121
2017-06-01,8.9085,9.1327,8.8919,9.1161,43426
2017-06-02,9.1327,9.2905,8.8089,9.1742,62700
2017-06-05,9.2323,9.2323,9.0082,9.0331,22307
2017-06-06,9.0580,9.2573,9.0331,9.1659,45656
2017-06-07,9.1576,9.2656,9.1079,9.1991,66457
2017-06-08,9.1908,9.2905,9.1078,9.2905,38482
2017-06-09,9.2988,9.4607,9.1659,9.4233,87381
2017-06-12,9.3486,9.5395,9.3154,9.3984,49779
2017-06-13,9.4648,9.4648,9.2407,9.3403,39446
2017-06-14,9.3403,9.3901,9.0580,9.1991,65030
2017-06-15,9.1161,9.2489,9.1161,9.2157,39011
2017-06-16,9.1161,9.2240,9.0497,9.1991,102930
2017-06-19,9.2157,9.2656,9.1418,9.1991,54621
2017-06-20,9.1991,9.2054,9.1161,9.1659,43490
2017-06-21,9.1659,9.2573,9.0497,9.1908,121029
2017-06-22,9.2905,10.0445,9.2323,9.9381,264478
2017-06-23,8.9335,9.4980,8.7757,9.1327,536006
2017-06-26,9.0414,9.2573,8.9667,8.9750,79993
2017-06-27,8.9750,8.9999,8.7176,8.7508,177474
2017-06-28,8.7176,8.9252,8.7176,8.8587,131503
2017-06-29,8.9085,8.9085,8.4602,8.4768,123148
2017-06-30,8.5183,8.6014,8.4104,8.5432,102370
2017-07-03,8.5681,8.6097,8.4021,8.5017,34572
2017-07-05,8.5017,8.5017,8.3025,8.3440,112971
2017-07-06,8.2859,8.3606,8.2610,8.2942,132136
2017-07-07,8.3025,8.3689,8.2693,8.3108,108772
2017-07-10,8.2859,8.3357,8.1697,8.2028,105014
2017-07-11,8.1447,8.3813,8.1281,8.2277,59651
2017-07-12,8.2693,8.4519,8.2028,8.2194,66977
2017-07-13,8.2111,8.2194,8.1115,8.1364,88435
2017-07-14,8.1364,8.3108,8.1364,8.2277,44879
2017-07-17,8.2194,8.3689,8.1447,8.2693,52572
2017-07-18,8.2360,8.3192,8.2111,8.3108,49759
2017-07-19,8.3772,8.5266,8.3025,8.3938,86091
2017-07-20,8.4519,8.4851,8.3523,8.3855,33953
2017-07-21,8.4436,8.4436,8.2028,8.2527,169925
2017-07-24,8.2942,8.3523,8.2194,8.3025,81568
2017-07-25,8.3440,8.3440,8.2693,8.2693,54554
2017-07-26,8.2776,8.4187,8.2776,8.3191,19162
2017-07-27,8.3440,8.4021,8.0866,8.1281,52269
2017-07-28,8.1198,8.4104,8.0451,8.0451,55695
2017-07-31,8.0368,8.2448,7.9372,8.0534,45067
2017-08-01,8.1198,8.1198,8.0202,8.1032,43601
2017-08-02,8.0617,8.1696,7.9289,7.9289,36067
2017-08-03,7.9787,8.0027,7.8458,7.8790,63144
2017-08-04,7.7711,7.9455,7.7296,7.9206,42262
2017-08-07,7.9206,8.0949,7.8873,8.0451,73664
2017-08-08,8.0368,8.1032,7.8458,7.8707,48548
2017-08-09,7.8278,8.0126,7.8236,7.9538,44722
2017-08-10,7.9370,7.9370,7.8110,7.8446,50044
2017-08-11,7.8782,7.8782,7.6483,7.6682,66831
2017-08-14,7.7186,7.8277,7.5590,7.8110,50408
2017-08-15,7.8194,7.8698,7.7529,7.8026,33573
2017-08-16,7.8614,7.9202,7.8110,7.8278,21803
2017-08-17,7.8026,7.9370,7.7690,7.8614,39930
2017-08-18,7.7858,7.9370,7.7516,7.8110,37631
2017-08-21,7.7774,7.8866,7.7774,7.8194,15302
2017-08-22,7.8698,7.9958,7.8614,7.9874,31025
2017-08-23,7.9538,8.2224,7.9538,8.1721,52650
2017-08-24,8.2309,8.2393,8.0294,8.1469,65830
2017-08-25,8.1973,8.2141,8.0660,8.1721,43676
2017-08-28,8.2897,8.5984,8.1805,8.5333,161108
2017-08-29,8.5585,9.1968,8.2477,9.1464,180765
2017-08-30,9.0960,9.3480,9.0960,9.1884,81228
2017-08-31,9.1632,9.4656,8.7619,9.2472,146735
2017-09-01,9.2388,9.2892,9.2304,9.2472,72452
2017-09-05,9.2136,9.3312,9.1800,9.2640,85785
2017-09-06,9.2724,9.3144,9.1969,9.2640,104281
2017-09-07,9.2724,9.2808,9.1506,9.2472,53751
2017-09-08,9.2388,9.2892,9.1212,9.1464,62431
2017-09-11,9.2304,9.2892,9.1884,9.2304,35630
2017-09-12,9.2472,9.2892,9.1548,9.1884,86402
2017-09-13,9.2304,9.3228,9.1821,9.2052,46823
2017-09-14,9.1968,9.1968,8.9868,9.0120,39337
2017-09-15,9.0204,9.0204,8.9028,8.9028,123044
2017-09-18,8.9364,9.1044,8.9322,9.0624,87221
2017-09-19,9.1128,9.1968,9.0876,9.1128,75451
2017-09-20,9.1128,9.2346,9.0709,9.1128,41889
2017-09-21,9.1212,9.1212,8.8963,9.0708,73103
2017-09-22,9.0960,9.0960,9.0120,9.0708,76781
2017-09-25,9.0540,9.3060,9.0204,9.2472,85128
2017-09-26,9.2556,9.4110,9.2391,9.2976,135962
2017-09-27,9.3060,9.5580,9.1968,9.4656,100511
2017-09-28,9.4740,9.4908,9.3145,9.4656,54088
2017-09-29,9.4740,9.6251,9.4404,9.5412,87571
2017-10-02,9.5328,9.7847,9.0215,9.7763,108960
2017-10-03,9.8267,9.8687,9.7259,9.7931,84743
2017-10-04,9.8267,10.0787,9.7209,10.0703,130870
2017-10-05,10.0787,10.0787,9.8687,10.0367,93956
2017-10-06,10.0283,10.0535,9.8603,9.9275,50611
2017-10-09,9.9359,9.9863,9.7847,9.9107,49402
2017-10-10,9.9779,10.0535,9.8771,9.9779,37912
2017-10-11,10.0031,10.0871,9.6755,10.0787,91301
2017-10-12,10.0703,10.3055,10.0544,10.1207,50496
2017-10-13,10.1711,10.3138,10.1166,10.2467,45296
2017-10-16,10.3307,10.3810,10.2467,10.3139,47723
2017-10-17,10.2803,10.3978,10.2215,10.2215,49231
2017-10-18,10.3055,10.4398,10.2887,10.3223,65275
2017-10-19,10.3223,10.3894,10.2005,10.2383,38626
2017-10-20,10.3391,10.3883,10.2682,10.3475,63197
2017-10-23,10.4062,10.4062,10.2635,10.3475,45747
2017-10-24,10.3726,10.5154,10.3307,10.3642,58435
2017-10-25,10.3810,10.4902,10.3223,10.4230,44261
2017-10-26,10.4398,10.4776,10.2803,10.3307,41836
2017-10-27,10.4062,10.4902,10.2803,10.4146,66921
2017-10-30,10.4146,10.4566,10.2719,10.3642,45655
2017-10-31,10.3978,10.5322,10.3978,10.4230,77046
2017-11-01,10.4902,10.4986,10.1543,10.3307,32047
2017-11-02,10.3307,10.5322,10.3265,10.4482,50457
2017-11-03,10.4314,10.4314,10.1123,10.3475,56046
2017-11-06,10.3642,10.3642,9.9695,10.1207,105276
2017-11-07,10.0955,10.3013,9.9695,10.1207,87404
2017-11-08,10.0535,10.1879,9.9863,10.0955,44099
2017-11-09,10.0784,10.1377,9.8927,10.1123,45180
2017-11-10,10.0869,10.2140,10.0361,10.0953,39101
2017-11-13,10.0614,10.1631,9.8715,10.0190,63041
2017-11-14,10.0021,10.2564,9.7753,10.2310,66472
2017-11-15,10.1801,10.2733,10.0699,10.1123,47579
2017-11-16,10.1801,10.3496,10.1038,10.2649,48638
2017-11-17,10.2140,10.3157,10.0869,10.1801,35639
2017-11-20,10.1970,10.3750,10.0538,10.3750,33639
2017-11-21,10.4090,10.5954,10.3411,10.5446,35735
2017-11-22,10.5870,10.6802,10.5192,10.5446,43714
2017-11-24,10.5954,10.6043,10.3666,10.4344,14372
2017-11-27,10.4344,10.7056,10.4344,10.6124,43804
2017-11-28,10.6463,11.0193,10.5954,11.0023,65896
2017-11-29,11.0193,11.0574,10.8836,10.9684,50935
2017-11-30,11.0193,11.0277,10.8836,10.9430,94213
2017-12-01,10.9938,11.0023,10.0614,10.1547,121833
2017-12-04,10.1716,10.1716,9.9258,9.9851,74498
2017-12-05,10.0275,10.0402,9.8080,9.9258,94879
2017-12-06,9.9512,10.1631,9.9512,10.0275,49445
2017-12-07,10.0614,10.2479,9.8580,10.0953,66528
2017-12-08,10.1462,10.1801,9.9851,10.0360,61482
2017-12-11,10.0021,10.0445,9.8749,9.9428,67309
2017-12-12,9.9597,10.0953,9.9088,10.0445,59000
2017-12-13,10.0529,10.1631,9.9784,10.1547,75697
2017-12-14,10.1547,10.2225,9.8834,9.9004,115630
2017-12-15,9.9088,10.0275,9.7902,9.8834,212847
2017-12-18,9.9258,10.0784,9.8326,9.9343,88961
2017-12-19,9.9428,10.0275,9.8749,9.9343,107576
2017-12-20,9.9851,10.0445,9.8894,9.9428,86867
2017-12-21,9.9851,10.1038,9.9343,10.0445,51847
2017-12-22,10.0529,10.1292,9.8410,9.9682,101171
2017-12-26,9.9767,10.1547,9.9385,10.1292,68363
2017-12-27,10.1292,10.1716,10.0530,10.1123,32381
2017-12-28,10.1377,10.1716,9.9385,9.9767,34649
2017-12-29,9.9682,10.0021,9.8580,9.8580,53589
2018-01-02,9.8749,10.0445,9.8665,10.0106,84718
2018-01-03,10.0106,10.3327,9.8955,10.1631,61780
2018-01-04,10.2055,10.3157,10.1822,10.2394,71627
2018-01-05,10.2988,10.5446,10.2818,10.3920,61939
2018-01-08,10.3920,10.5446,10.1716,10.4429,48612
2018-01-09,10.4598,10.5531,10.2479,10.3750,191422
2018-01-10,10.3242,10.7226,10.2733,10.5615,48146
2018-01-11,10.5615,10.9853,10.5107,10.9430,62295
2018-01-12,10.9853,11.0193,10.8752,10.9938,126023
2018-01-16,11.0193,11.2651,10.9091,10.9769,96402
2018-01-17,10.9938,11.0108,10.7565,10.9175,114391
2018-01-18,10.9006,11.0023,10.7650,10.9514,58305
2018-01-19,10.9514,11.3498,10.7650,11.1549,110379
2018-01-22,11.1464,11.3668,9.9258,11.1973,41500
2018-01-23,11.2227,11.3074,11.0193,11.1040,51138
2018-01-24,11.1718,11.1718,10.8752,10.8836,33217
2018-01-25,10.9430,10.9430,10.7650,10.8497,71819
2018-01-26,10.9006,10.9769,10.8667,10.9091,29344
2018-01-29,10.8836,10.9175,10.7141,10.7141,32737
2018-01-30,10.6802,10.9345,10.6632,10.8497,42459
2018-01-31,10.8921,11.1166,10.5531,10.6209,50801
2018-02-01,10.6039,10.7819,10.5234,10.7311,42452
2018-02-02,10.6463,10.7650,10.4513,10.4937,44775
2018-02-05,10.4429,10.5047,9.9937,10.0275,44677
2018-02-06,9.8749,10.1970,9.8410,10.1292,53419
2018-02-07,10.1208,10.2903,9.9258,10.1716,40860
2018-02-08,10.2443,10.2443,9.7393,9.7393,47873
2018-02-09,9.8506,9.9404,9.5767,9.8591,42404
2018-02-12,9.8591,10.0303,9.6965,9.9704,61871
2018-02-13,9.9276,10.0731,9.8514,9.9704,39035
2018-02-14,9.8591,10.0988,9.8591,10.0731,56616
2018-02-15,10.1416,10.2100,10.0560,10.1929,24797
2018-02-16,10.1587,10.5267,10.1587,10.4411,51044
2018-02-20,10.3898,10.4411,9.6623,10.2443,45781
2018-02-21,10.2528,10.7406,9.9661,10.5524,55497
2018-02-22,10.5780,11.2541,10.2785,11.1258,107422
2018-02-23,11.3740,11.7163,10.8433,10.9717,137115
2018-02-26,11.0402,11.4167,10.8382,11.4082,68467
2018-02-27,11.4852,11.5194,10.8348,10.8433,82025
2018-02-28,10.8690,10.9375,10.6379,10.6465,66384
2018-03-01,10.6636,10.8005,10.3213,10.6978,47903
2018-03-02,10.6123,11.0573,10.5780,11.0059,46936
2018-03-05,11.0402,11.1001,10.8861,10.9717,49735
2018-03-06,11.0402,11.1086,10.8091,11.0316,58665
2018-03-07,10.9803,11.5194,10.9803,11.4253,64277
2018-03-08,11.4510,11.5412,11.2798,11.3312,59944
2018-03-09,11.4253,11.4938,11.2413,11.3740,133328
2018-03-12,11.3654,11.4681,11.3654,11.3911,58497
2018-03-13,11.4167,11.5537,11.3483,11.4082,50617
2018-03-14,11.4339,11.5109,11.2884,11.3226,31745
2018-03-15,11.3568,11.3568,10.7321,10.9289,200408
2018-03-16,10.9118,11.1429,10.9118,10.9460,129529
2018-03-19,10.9289,11.1857,10.7578,10.9375,66788
2018-03-20,10.9460,11.2370,10.8177,10.8519,52965
2018-03-21,10.8861,11.0915,10.8690,10.9546,58572
2018-03-22,10.8433,11.0744,10.8005,10.8177,38851
2018-03-23,10.8177,10.9803,10.6978,10.7492,68450
2018-03-26,10.8776,10.9986,10.6636,10.8348,42683
2018-03-27,10.8947,10.9460,10.6465,10.6722,38620
2018-03-28,10.6636,10.7492,10.6032,10.6978,40901
2018-03-29,10.7406,11.2113,10.7064,11.1258,111659
2018-04-02,11.0830,11.2541,10.8262,11.0145,70228
